0.95861241,0.98954759,0.96518299,0.44258721,0.09915621,0.59070654,0.27361429,0.30417637,0.28644499,0.61916908,3.503440035E-04
0.15934899,0.74755549,0.8133958,0.08909191,0.47448908,0.93461631,0.11811005,0.24859536,0.5140892,0.70637218,4.081731769E-05
0.08189034,0.40840674,0.28809487,0.62776422,0.87626741,0.46926989,0.00821874,0.84151373,0.44124492,0.71559591,5.431640579E-06
0.67785321,0.71056657,0.07739475,0.73113912,0.59093729,0.55977786,0.67861414,0.06933639,0.89240489,0.36952876,1.398953833E-04
0.0957588,0.66471512,0.86543798,0.35925424,0.79618908,0.16188003,0.8540768,0.7974461,0.62530945,0.81376938,8.840080064E-04
0.21234002,0.23187604,0.79691323,0.9444052,0.98322787,0.21425387,0.17986628,0.75376256,0.17064029,0.11427438,2.063738944E-05
0.23907918,0.84731801,0.37984483,0.57721695,0.26464837,0.89111538,0.22500934,0.62458884,0.35497759,0.58750046,3.070015490E-04
0.78526482,0.63633108,0.15781563,0.0654239,0.82261966,0.37759888,0.62397122,0.33018488,0.5818979,0.91157017,1.751354803E-04
0.27913367,0.08429756,0.46112433,0.65812429,0.20795224,0.98362799,0.83820946,0.22999519,0.61470535,0.4985315,8.629359803E-05
0.85981162,0.88098365,0.82299419,0.43136982,0.33846065,0.61019963,0.8651205,0.89394192,0.42684607,0.08750665,1.604338705E-03
0.72109945,0.12868063,0.47392313,0.76809826,0.27452689,0.60555087,0.14261287,0.52495085,0.6846039,0.76933485,2.214117628E-04
0.65249335,0.0805607,0.61042357,0.46475562,0.67867856,0.10090205,0.13201345,0.42895242,0.75583385,0.75406152,3.295943858E-05
0.93570089,0.05307404,0.44483701,0.40818203,0.73910988,0.31559354,0.40864525,0.04481802,0.25719576,0.93327748,9.246658302E-06
0.35663882,0.59761211,0.23953534,0.94501652,0.38386235,0.70321895,0.99518806,0.93399583,0.92974172,0.47640188,5.361779671E-03
0.34461747,0.38781166,0.97690927,0.15369001,0.63473528,0.52906009,0.8936833,0.28884798,0.95543928,0.43420474,7.216162270E-04
0.16414152,0.66235178,0.23651135,0.60210958,0.60346238,0.6185087,0.37437965,0.46265265,0.19942267,0.5689557,1.135666890E-04
0.38955537,0.85446562,0.98313014,0.56628081,0.22884517,0.01587446,0.3180932,0.50051653,0.04462403,0.38283713,1.831061816E-06
0.37711191,0.93721655,0.77210401,0.54224427,0.47532239,0.36644068,0.34700317,0.13271745,0.86897974,0.94943864,9.792891758E-04
0.1459477,0.56899742,0.1659174,0.71636318,0.57224202,0.75035697,0.07509166,0.34664868,0.07957732,0.46005178,4.038849664E-06
0.23947677,0.82826356,0.45010136,0.36837104,0.18775468,0.46577057,0.8728853,0.06764094,0.59638497,0.63387633,6.419313793E-05
0.37500426,0.33182224,0.37026244,0.79014701,0.07481626,0.23283865,0.56464385,0.09670174,0.75567603,0.01294019,3.386066705E-07
0.19931895,0.16357384,0.85355622,0.00398942,0.21094092,0.2956769,0.48290045,0.86851932,0.92833562,0.95369852,2.571199535E-06
0.34800679,0.32552854,0.41829032,0.74716911,0.86258756,0.01506564,0.04465689,0.60975171,0.00287148,0.98011353,3.526045961E-08
0.52243264,0.91956966,0.3093084,0.86606592,0.82973307,0.48667448,0.19920833,0.08680272,0.00123453,0.63310291,7.023463990E-07
0.08754877,0.53354248,0.82129468,0.55756608,0.15404903,0.68669456,0.14583364,0.89274285,0.95937272,0.10683895,3.019521002E-05
0.27766524,0.74091692,0.11714938,0.31059069,0.99402224,0.63006626,0.08222236,0.58474212,0.21678282,0.62310634,3.044690335E-05
0.32085745,0.55190966,0.66611156,0.15983368,0.20121175,0.71218072,0.16906422,0.79924851,0.26034477,0.5793686,5.506508265E-05
0.16303459,0.06360578,0.6594795,0.22927487,0.8330327,0.76662592,0.6794076,0.52916368,0.25436652,0.57352521,5.251852648E-05
0.7659592,0.83108367,0.91889636,0.20391574,0.04748052,0.93221384,0.51322,0.69391472,0.35545336,0.40981508,2.738917250E-04
0.99733632,0.10236625,0.13152187,0.82778506,0.61817956,0.70478666,0.3377429,0.03493174,0.08740131,0.95316767,4.759704565E-06
0.45398446,0.82124274,0.04141319,0.65957446,0.87622262,0.53091521,0.74661247,0.48627807,0.54640542,0.56638182,5.323029840E-04
0.13015157,0.41897393,0.12882737,0.48945186,0.6149135,0.6722587,0.92032776,0.41171969,0.44994891,0.61765752,1.496787306E-04
0.34457661,0.00860268,0.53644528,0.8161613,0.39407817,0.0663303,0.73706476,0.65855865,0.10767768,0.2080363,3.688758685E-07
0.4484916,0.46758558,0.94667545,0.71837599,0.87759049,0.20914142,0.48208453,0.01439052,0.28395304,0.03320992,1.712435970E-06
0.31117376,0.81081132,0.44202278,0.39855452,0.22847814,0.19869741,0.97322195,0.46712403,0.04173997,0.35320942,1.352447878E-05
0.05389202,0.75231273,0.26838511,0.70681019,0.09261362,0.94901391,0.26418198,0.74475325,0.79802038,0.43580178,4.625408676E-05
0.47874455,0.55866855,0.52365662,0.32851695,0.84305762,0.62350294,0.75482806,0.45437293,0.52864035,0.136044,5.965658629E-04
0.99764053,0.70037618,0.01738245,0.96650656,0.74995299,0.26919349,0.08311363,0.59290928,0.94642063,0.53178098,5.877563601E-05
0.72539987,0.66549975,0.55651658,0.08309836,0.20781148,0.73868705,0.20544168,0.7272808,0.99837504,0.75016415,3.835011335E-04
0.26830571,0.96776643,0.37743564,0.37018178,0.53736135,0.45274792,0.48069233,0.9392796,0.43039755,0.96745927,1.659380064E-03
0.05654787,0.96366727,0.96965251,0.27103902,0.58307132,0.40555079,0.60398451,0.9697001,0.88947662,0.24764888,4.369103996E-04
0.42190958,0.4372312,0.23162002,0.07486499,0.03932496,0.50726447,0.54462828,0.6676671,0.09546671,0.8695959,1.926272549E-06
0.91981562,0.60036736,0.2784721,0.83467325,0.93091849,0.97023302,0.47511281,0.87671103,0.61660093,0.26496969,7.889642587E-03
0.08231438,0.27782173,0.26969225,0.85959837,0.04312504,0.57754944,0.51161357,0.55811363,0.12311195,0.31768416,1.474636930E-06
0.58614863,0.26218758,0.38932871,0.43071348,0.48876627,0.72347661,0.86459247,0.14489932,0.87527569,0.40342273,4.031192275E-04
0.10659426,0.47988305,0.25935629,0.29308557,0.57573812,0.13223562,0.11317366,0.20626595,0.66617857,0.50761208,2.336842279E-06
0.44291539,0.83434659,0.41130996,0.54892062,0.51286076,0.2057946,0.24009323,0.64344522,0.83004191,0.26410018,2.982220118E-04
0.58857277,0.64739495,0.65738177,0.8284073,0.07889454,0.66320398,0.92524531,0.23324999,0.59160327,0.02288405,3.172247757E-05
0.31172618,0.80370842,0.33540066,0.65588033,0.20306767,0.77323374,0.30712134,0.86077128,0.26838955,0.37637701,2.310991506E-04
0.20786737,0.44348581,0.09252023,0.88119844,0.96281869,0.83035986,0.9084553,0.36767714,0.01993708,0.4257255,1.703525896E-05
0.28736023,0.33920425,0.89386001,0.24276551,0.17792177,0.41755225,0.07154603,0.00550692,0.7446426,0.27783281,1.280884816E-07
0.61158781,0.40792543,0.95786288,0.4623933,0.96423407,0.46006347,0.79405388,0.41925286,0.86138147,0.95718716,1.345467139E-02
0.22247045,0.65462437,0.1959731,0.85938917,0.34171149,0.39971846,0.58816705,0.04687405,0.11207584,0.49145839,5.087407841E-06
0.77827217,0.02383124,0.64790621,0.82874501,0.00661878,0.14146075,0.45010592,0.25559237,0.23750103,0.05286721,1.346913208E-08
0.26353192,0.82459944,0.95915659,0.46434884,0.40413673,0.96153109,0.94992963,0.18871127,0.82726878,0.19835973,1.106346614E-03
0.94808869,0.39616552,0.96878675,0.38913208,0.15385492,0.49151115,0.1777466,0.26898643,0.65576455,0.37770536,1.268026663E-04
0.44534886,0.78891694,0.79369548,0.87887179,0.47153009,0.39481197,0.74247664,0.42882319,0.97582307,0.95514129,1.353974670E-02
0.25685444,0.80553656,0.3200137,0.90412853,0.51027237,0.61057582,0.83360265,0.65735832,0.73967418,0.19417874,1.467966419E-03
0.09215921,0.87134087,0.96084572,0.06811037,0.09617303,0.2644388,0.91855449,0.32692403,0.98925012,0.64240267,2.550571025E-05
0.62182224,0.06230178,0.43824738,0.8831225,0.84093471,0.87890474,0.76461613,0.45270137,0.46976257,0.32304955,5.821218270E-04
0.40856152,0.37558272,0.55263564,0.52365041,0.62384401,0.71568193,0.24000256,0.90124489,0.90495978,0.1809135,7.020990822E-04
0.6341215,0.63846562,0.83276016,0.23577889,0.96404144,0.96534041,0.31547319,0.40776169,0.49456005,0.98044216,4.614460474E-03
0.69829543,0.85390301,0.58705483,0.23127871,0.44224603,0.19474302,0.35407562,0.83966416,0.24463785,0.46065053,2.336064215E-04
0.72710733,0.33243237,0.571249,0.97851011,0.64441814,0.60227861,0.5107214,0.38355627,0.27491601,0.15154035,4.279561340E-04
0.6199689,0.67508535,0.75688136,0.41365665,0.87957569,0.42284457,0.6675723,0.30681008,0.85099793,0.71215104,6.049492352E-03
0.60239326,0.08554376,0.97978284,0.98029638,0.62720844,0.86438921,0.57730408,0.70129252,0.33663426,0.33504811,1.225310675E-03
0.447631,0.56083909,0.91184242,0.2669391,0.33354282,0.82297876,0.89900712,0.67582032,0.86491425,0.34719302,3.060335593E-03
0.56670079,0.30977781,0.6418977,0.07675694,0.46000795,0.89182675,0.42444836,0.40066424,0.22506845,0.62743128,8.521570796E-05
0.57214385,0.36788107,0.76674332,0.86042411,0.93207247,0.18246209,0.48538978,0.07758792,0.54339483,0.87947999,4.250341009E-04
0.7367627,0.79453035,0.91946192,0.3631698,0.25243037,0.52623236,0.98660394,0.17291187,0.14931605,0.59903005,3.962082423E-04
0.48332243,0.6078044,0.40188281,0.51399879,0.13760486,0.90565594,0.44331341,0.84667841,0.30609724,0.55554904,4.826924423E-04
0.31633837,0.09450493,0.76707766,0.63975906,0.71631127,0.58761695,0.29621764,0.05301532,0.67068858,0.35248754,2.292636497E-05
0.82726521,0.30953097,0.11059869,0.78289059,0.05603742,0.13454921,0.39062522,0.04170992,0.5498419,0.49056044,7.346647459E-07
0.96257312,0.32308507,0.26333157,0.92722169,0.55210348,0.40373705,0.98201044,0.95571904,0.50411833,0.8579022,6.870254629E-03
0.24522204,0.23400066,0.83811733,0.15608416,0.80741336,0.07434589,0.29364922,0.97582367,0.08511153,0.88328763,9.706974252E-06
0.78222669,0.50636765,0.48332754,0.80592844,0.64381112,0.7932095,0.0491692,0.83503678,0.41678066,0.26793294,3.612562766E-04
0.01159372,0.14414007,0.35617497,0.02265333,0.72158278,0.02202067,0.68027879,0.53237478,0.22666799,0.4465492,7.853867799E-09
0.14212371,0.62678391,0.72830614,0.89092626,0.9341544,0.28550595,0.05803448,0.68758693,0.60400395,0.82583058,3.068445281E-04
0.68895542,0.61615574,0.14005624,0.26216272,0.65523621,0.81179879,0.5243331,0.43799631,0.92154578,0.78777096,1.382279650E-03
0.34083647,0.47048913,0.90739257,0.16028428,0.02895791,0.04181034,0.79652228,0.12419479,0.41042159,0.03313946,3.799353011E-08
0.19379777,0.13995908,0.86803077,0.29859032,0.1032501,0.25795855,0.28307775,0.80752415,0.27302286,0.48343016,5.649306198E-06
0.68684953,0.12432199,0.55535939,0.89617566,0.99777314,0.65411902,0.52847554,0.3558008,0.93060474,0.65118482,3.160579712E-03
0.61585019,0.08707951,0.05352923,0.84939066,0.16088256,0.01697573,0.04680217,0.71332729,0.72584668,0.54943766,8.866354851E-08
0.71062644,0.65420203,0.08962779,0.04312196,0.12248489,0.52144963,0.68924717,0.93933776,0.62679611,0.9845958,4.585327433E-05
0.14975435,0.97246063,0.34802867,0.95725771,0.05500597,0.77967493,0.49599222,0.62646558,0.48481685,0.98003221,3.071912921E-04
0.1040556,0.90235609,0.80689276,0.53496805,0.78909879,0.12667936,0.50948533,0.72774058,0.62658372,0.96471476,9.080517917E-04
0.76784126,0.95569437,0.62745023,0.50212375,0.94050604,0.92272335,0.37798835,0.27256284,0.00102015,0.13472398,2.840976344E-06
0.14183122,0.75027851,0.47511694,0.05848313,0.79249254,0.77267753,0.2803441,0.80911875,0.41645122,0.01914481,3.274445902E-06
0.688758,0.83046279,0.91002523,0.83444733,0.94223503,0.61492286,0.53197313,0.7121519,0.17083836,0.01280603,2.085841596E-04
0.4339186,0.1173833,0.83796101,0.46456063,0.64047933,0.41547842,0.78202826,0.02421389,0.04822475,0.26760727,1.289404821E-06
0.07711503,0.37278798,0.42588766,0.59049216,0.6344684,0.90942537,0.58924585,0.65808609,0.48934887,0.37843101,2.995516648E-04
0.16302524,0.68435076,0.83504472,0.25874534,0.41494986,0.6549882,0.92327732,0.83613508,0.08563799,0.64050855,2.774246077E-04
0.21091744,0.37232661,0.65822973,0.90706004,0.86968037,0.96599877,0.99503669,0.95895061,0.77068472,0.34866921,1.009978243E-02
0.95521989,0.33536816,0.3108829,0.44576015,0.84438196,0.39824258,0.62808266,0.6919795,0.413017,0.0971252,2.602674072E-04
0.55147305,0.80989483,0.47114291,0.2039218,0.02098371,0.60538185,0.29098966,0.30198856,0.0674249,0.45799793,1.479220042E-06
0.07846195,0.59971663,0.18687812,0.25150106,0.36095286,0.12174143,0.17865857,0.37959113,0.40761018,0.08269228,2.221479189E-07
0.07843932,0.90008678,0.76786722,0.10454461,0.88193984,0.40361784,0.20652924,0.92574257,0.68849714,0.9983607,2.651408797E-04
0.50276851,0.24255007,0.66771656,0.66422416,0.37650623,0.36050754,0.90762838,0.09513393,0.57963841,0.05175744,1.901674822E-05
0.65787174,0.21422318,0.48385997,0.86876053,0.85241003,0.85302288,0.23336052,0.86736282,0.81113273,0.22166943,1.567698765E-03
0.81182439,0.82347088,0.61898095,0.06331261,0.38410726,0.92916678,0.94865924,0.36491203,0.9587726,0.75927137,2.356324462E-03
0.46818172,0.90928711,0.89075855,0.56110465,0.83793172,0.40717382,0.20731377,0.68285371,0.36856047,0.84174322,3.188247553E-03
0.51869035,0.77412359,0.73956738,0.53058719,0.39506862,0.01077536,0.86044779,0.2196487,0.4966411,0.06405303,4.032671063E-06
0.83711956,0.47243925,0.85180442,0.31064732,0.64155729,0.94104183,0.40091469,0.69613472,0.64838562,0.79997959,9.146246046E-03
0.9760547,0.30188662,0.47464701,0.59423718,0.26880565,0.63064625,0.16742168,0.15732719,0.16889321,0.76626906,4.802659142E-05
0.42647531,0.35529326,0.69807083,0.4924013,0.7088839,0.00355013,0.48157069,0.90867748,0.4609645,0.09478502,2.506085660E-06
0.61228896,0.73263549,0.81400202,0.03403537,0.94397893,0.14616133,0.57455581,0.05716787,0.53327574,0.90336897,2.713290881E-05
0.52846018,0.75016876,0.86125053,0.85714344,0.32101716,0.76383081,0.25213215,0.55446374,0.45645664,0.64524278,2.954634272E-03
0.61875284,0.79884623,0.54345531,0.78909665,0.55762598,0.89804341,0.88974047,0.09655202,0.6585237,0.00963376,5.785044485E-05
0.89797018,0.52734827,0.42813044,0.82184565,0.76513829,0.6388254,0.07249711,0.84948956,0.18453423,0.6568165,6.079217076E-04
0.36202824,0.62525966,0.1430594,0.64398633,0.11794634,0.59761404,0.59363292,0.92961457,0.50847725,0.04690561,1.934721160E-05
0.63993031,0.60107108,0.46001427,0.15496225,0.74493686,0.07859334,0.21246921,0.57060175,0.21898461,0.32563024,1.387804740E-05
0.60487489,0.00822325,0.20439466,0.42834169,0.3139833,0.97535751,0.01427765,0.18361147,0.803938,0.04246857,1.193674886E-08
0.04757812,0.24774248,0.65992319,0.71257475,0.96605418,0.74167659,0.12121655,0.15531122,0.76128881,0.12948179,7.370051518E-06
0.4441608,0.42062317,0.27172454,0.33976486,0.31098239,0.82059721,0.55962828,0.79229687,0.53682182,0.20466281,2.144189969E-04
0.16405434,0.38733315,0.7201314,0.76701006,0.02200543,0.11179711,0.3151044,0.53182626,0.4237877,0.39597155,2.428187464E-06
0.0357475,0.4806466,0.35107966,0.03814937,0.79320778,0.96904124,0.74384829,0.89324406,0.8337058,0.22811152,2.235158684E-05
0.36557382,0.3764232,0.83625749,0.38001884,0.4857582,0.29215885,0.60469973,0.02811335,0.92050711,0.78280006,7.602670638E-05
0.83456378,0.44110843,0.07807025,0.92313725,0.98854064,0.58882519,0.30918247,0.93033606,0.7245432,0.46836273,1.507436323E-03
0.41640038,0.53928254,0.43230425,0.73420519,0.38101787,0.15392153,0.7474539,0.35318765,0.87223328,0.35662074,3.432482407E-04
0.64926842,0.90228757,0.35917839,0.56177424,0.55802397,0.46721868,0.9580748,0.7720079,0.53024677,0.46942859,5.673918021E-03
0.87195215,0.77705113,0.73363344,0.31710434,0.04516054,0.31433485,0.59090441,0.93605837,0.13755524,0.0257305,4.380470304E-06
0.80148489,0.53069168,0.86794956,0.85753038,0.01883341,0.15885453,0.09533335,0.46509752,0.47784518,0.68308327,1.370755263E-05
0.72087611,0.91390156,0.65807443,0.15744069,0.73994798,0.70664778,0.86890526,0.79312749,0.2822561,0.40757176,2.829561195E-03
0.47506619,0.64934779,0.9235483,0.79049609,0.81054622,0.83867632,0.70765474,0.74060925,0.73786664,0.51732326,3.062763257E-02
0.9482102,0.84473611,0.01104667,0.5638018,0.31260248,0.41499673,0.89733069,0.90151365,0.50660142,0.68515378,1.817188182E-04
0.71464384,0.0799637,0.18165341,0.49689732,0.10222681,0.62872676,0.96632064,0.32817391,0.18664053,0.29308563,5.751025469E-06
0.45324711,0.09147473,0.696617,0.83679883,0.57602968,0.35982437,0.55019092,0.26359624,0.06317238,0.81875752,3.757698388E-05
0.46205948,0.1412963,0.91948201,0.61820589,0.95628276,0.95548814,0.8662278,0.92064403,0.28676175,0.22041768,1.709260217E-03
0.15194657,0.22144467,0.07593513,0.6188129,0.31104794,0.63693697,0.12219462,0.71848322,0.76126865,0.73857088,1.546254084E-05
0.09730301,0.73397801,0.18674803,0.18917771,0.39989203,0.49493352,0.66636606,0.41706772,0.03103229,0.50060545,2.156024933E-06
0.97554804,0.8471867,0.41891095,0.0315629,0.26257611,0.42133013,0.7794808,0.76886219,0.41332848,0.51098512,1.530247365E-04
0.10140058,0.99957522,0.49372991,0.42402121,0.30082968,0.07949722,0.88565327,0.00841148,0.35349829,0.43113227,5.761552949E-07
0.60522746,0.90948497,0.30632279,0.39821045,0.19638277,0.85705621,0.5075734,0.06591029,0.54835966,0.2620857,5.433500367E-05
0.29131144,0.20093735,0.45188831,0.20252624,0.13850816,0.29938716,0.70109615,0.50983836,0.15017844,0.42040476,5.013308745E-06
0.07136773,0.33512174,0.76688147,0.967205,0.52692316,0.55275546,0.55211641,0.77844016,0.11368256,0.09160123,2.312504733E-05
0.28597855,0.64076963,0.85851762,0.11641675,0.80348895,0.66907433,0.73440543,0.64273429,0.14183892,0.9587971,6.320389120E-04
0.56975888,0.05932959,0.99631611,0.21332421,0.93108702,0.0302315,0.45994277,0.22403273,0.99585608,0.18640173,3.868222996E-06
0.73028343,0.91475692,0.79094746,0.62261904,0.92781529,0.88381769,0.27305517,0.62572386,0.47197934,0.22732255,4.945270204E-03
0.91889156,0.30679707,0.42437888,0.81788795,0.35937299,0.36062762,0.26331027,0.81441348,0.20692959,0.73040814,4.110251671E-04
0.79957716,0.74146174,0.17233646,0.7928496,0.73614013,0.83601681,0.71305301,0.86506727,0.91960841,0.47559964,1.344958111E-02
0.40034537,0.55661659,0.05647332,0.01723479,0.35334916,0.54263186,0.61629848,0.59453876,0.53891345,0.33882299,2.782356586E-06
0.70004585,0.68304862,0.78216644,0.2227814,0.19308004,0.51901305,0.95902585,0.8198173,0.32486949,0.24925918,5.315931170E-04
0.22303123,0.71689691,0.93474881,0.17841118,0.98941256,0.4715709,0.95019905,0.44064007,0.02135099,0.05875031,6.534171820E-06
0.28033694,0.33595311,0.20942007,0.5310604,0.2221639,0.48127027,0.1136056,0.4913084,0.13793172,0.50769966,4.377323983E-06
0.21224859,0.29053919,0.20557738,0.45041557,0.58283166,0.75831803,0.81841016,0.83817096,0.4909764,0.04494744,3.820339638E-05
0.85991181,0.66294479,0.2900484,0.39424587,0.9872982,0.9907215,0.14869936,0.29430962,0.30283728,0.97280111,8.220832258E-04
0.5771807,0.89768141,0.73324114,0.41205671,0.54054442,0.78314712,0.48172785,0.32841413,0.22889415,0.97163901,2.331716874E-03
0.66938668,0.81183684,0.62274869,0.97964116,0.87949521,0.89749776,0.16162948,0.56663779,0.15271444,0.80503698,2.946555086E-03
0.69982083,0.04993272,0.55139416,0.50992421,0.42708947,0.21180745,0.67774271,0.90535243,0.13708742,0.97024729,7.253749380E-05
0.44287139,0.5313534,0.82929939,0.63496019,0.32335256,0.68424208,0.59815397,0.11510299,0.02224528,0.60366643,2.534775565E-05
0.26273705,0.40535924,0.182059,0.88144691,0.08096853,0.07725939,0.86932916,0.65844743,0.79522188,0.21105095,1.027112998E-05
0.91121999,0.24806561,0.55878908,0.72667223,0.49251809,0.59445669,0.79260828,0.03890724,0.51910974,0.60919136,2.620719988E-04
0.56575732,0.97150346,0.37487407,0.70731033,0.08912517,0.92243222,0.25751125,0.84887111,0.27516398,0.92497111,6.665956608E-04
0.48215848,0.93844961,0.35634045,0.1289903,0.56588382,0.26636207,0.70559749,0.48773047,0.49939627,0.27529123,1.483191364E-04
0.35424265,0.72693656,0.73397969,0.88463953,0.26439002,0.69952187,0.04614206,0.62868022,0.57585837,0.40268365,2.080178268E-04
0.59725352,0.17329391,0.41944564,0.52471632,0.85504224,0.58800892,0.11232817,0.30660576,0.31916601,0.87840522,1.105845092E-04
0.74871469,0.03197073,0.21733912,0.99570568,0.45070332,0.80604909,0.20743885,0.1898239,0.3133496,0.71076272,1.650383292E-05
0.29194655,0.97929541,0.77968894,0.24485015,0.49277478,0.80122434,0.24356036,0.74711477,0.67657551,0.88620774,2.351186953E-03
